S!3V3_EXT1!C1979!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17663842@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F218!!!!!!!!!!
S!1V1_BRD!C1979!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17663842@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F218!!!!!!!!!!
S!3V3_EXT1!C1980!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17663900@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F217!!!!!!!!!!
S!1V1_BRD!C1980!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17663900@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F217!!!!!!!!!!
S!3V3_EXT1!C1981!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17663913@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F216!!!!!!!!!!
S!VDD11PB!C1981!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17663913@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F216!!!!!!!!!!
S!3V3_EXT1!C1982!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17663926@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F215!!!!!!!!!!
S!1V1_BRD!C1982!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17663926@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F215!!!!!!!!!!
S!3V3_EXT1!C1983!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17663939@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F214!!!!!!!!!!
S!1V1_BRD!C1983!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17663939@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F214!!!!!!!!!!
S!3V3_EXT1!C1984!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17663952@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F213!!!!!!!!!!
S!1V1_BRD!C1984!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17663952@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F213!!!!!!!!!!
S!3V3_EXT1!C1985!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17663965@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F212!!!!!!!!!!
S!1V1_BRD!C1985!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17663965@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F212!!!!!!!!!!
S!3V3_EXT1!C1986!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17663991@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F211!!!!!!!!!!
S!3V3_BRD!C1986!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17663991@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F211!!!!!!!!!!
S!3V3_EXT1!C1987!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664018@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F210!!!!!!!!!!
S!3V3_BRD!C1987!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664018@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F210!!!!!!!!!!
S!3V3_EXT1!C1988!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664031@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F209!!!!!!!!!!
S!3V3_BRD!C1988!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664031@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F209!!!!!!!!!!
S!3V3_EXT1!C1989!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664044@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F208!!!!!!!!!!
S!VDD25!C1989!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664044@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F208!!!!!!!!!!
S!3V3_EXT1!C1990!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664057@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F207!!!!!!!!!!
S!VDD25!C1990!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664057@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F207!!!!!!!!!!
S!3V3_EXT1!C1991!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664070@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F206!!!!!!!!!!
S!VDD25!C1991!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664070@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F206!!!!!!!!!!
S!3V3_EXT1!C1992!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664083@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F205!!!!!!!!!!
S!3V3_BRD!C1992!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664083@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F205!!!!!!!!!!
S!3V3_EXT1!C1993!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664114@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F204!!!!!!!!!!
S!3V3_BRD!C1993!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664114@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F204!!!!!!!!!!
S!VSSPVTREF!C1994!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664127@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F203!!!!!!!!!!
S!VDD33PVTREF!C1994!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664127@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F203!!!!!!!!!!
S!VSSPVTREF!C1995!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664140@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F202!!!!!!!!!!
S!VDD33WRPLL!C1995!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664140@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F202!!!!!!!!!!
S!PCIE_TX_L0_P0_N!C2007!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674562@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F201!!!!!!!!!!
S!PCIE_TXC_L0_P0_N!C2007!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674562@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F201!!!!!!!!!!
S!PCIE_TX_L0_P0_P!C2008!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674575@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F200!!!!!!!!!!
S!PCIE_TXC_L0_P0_P!C2008!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674575@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F200!!!!!!!!!!
S!PCIE_TX_L1_P0_N!C2009!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674588@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F199!!!!!!!!!!
S!PCIE_TXC_L1_P0_N!C2009!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674588@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F199!!!!!!!!!!
S!PCIE_TX_L1_P0_P!C2010!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674601@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F198!!!!!!!!!!
S!PCIE_TXC_L1_P0_P!C2010!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674601@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F198!!!!!!!!!!
S!PCIE_TX_L2_P0_P!C2011!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674652@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F197!!!!!!!!!!
S!PCIE_TXC_L2_P0_P!C2011!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674652@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F197!!!!!!!!!!
S!PCIE_TX_L2_P0_N!C2012!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674671@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F196!!!!!!!!!!
S!PCIE_TXC_L2_P0_N!C2012!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674671@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F196!!!!!!!!!!
S!PCIE_TX_L3_P0_N!C2013!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674696@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F195!!!!!!!!!!
S!PCIE_TXC_L3_P0_N!C2013!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674696@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F195!!!!!!!!!!
S!PCIE_TX_L3_P0_P!C2014!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674709@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F194!!!!!!!!!!
S!PCIE_TXC_L3_P0_P!C2014!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674709@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F194!!!!!!!!!!
S!PCIE_TXC_L0_P1_N!C2015!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674753@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F193!!!!!!!!!!
S!PCIE_TX_L0_P1_N!C2015!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674753@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F193!!!!!!!!!!
S!PCIE_TXC_L0_P1_P!C2016!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674766@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F192!!!!!!!!!!
S!PCIE_TX_L0_P1_P!C2016!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674766@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F192!!!!!!!!!!
S!1V1_BRD!C1998!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664188@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F191!!!!!!!!!!
S!3V3_EXT1!C1998!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664188@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F191!!!!!!!!!!
S!1V1_BRD!C1999!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664248@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F190!!!!!!!!!!
S!3V3_EXT1!C1999!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664248@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F190!!!!!!!!!!
S!1V1_BRD!C2000!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664261@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F189!!!!!!!!!!
S!3V3_EXT1!C2000!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664261@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F189!!!!!!!!!!
S!1V1_BRD!C2001!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664274@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F188!!!!!!!!!!
S!3V3_EXT1!C2001!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664274@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F188!!!!!!!!!!
S!1V1_BRD!C2002!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664287@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F187!!!!!!!!!!
S!3V3_EXT1!C2002!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664287@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F187!!!!!!!!!!
S!3V3_BRD!C2003!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664315@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F186!!!!!!!!!!
S!3V3_EXT1!C2003!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664315@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F186!!!!!!!!!!
S!3V3_BRD!C2004!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664343@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F185!!!!!!!!!!
S!3V3_EXT1!C2004!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664343@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F185!!!!!!!!!!
S!VDD25!C2005!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664356@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F184!!!!!!!!!!
S!3V3_EXT1!C2005!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664356@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F184!!!!!!!!!!
S!3V3_BRD!C2006!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664369@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F183!!!!!!!!!!
S!3V3_EXT1!C2006!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664369@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F183!!!!!!!!!!
S!N16962658!C200!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16962719@discrete.\cap np.normal\(chips)!CAP NP_SMC0603_10UF/16V!!!F182!!!!!!!!!!
S!3V3_EXT1!C200!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16962719@discrete.\cap np.normal\(chips)!CAP NP_SMC0603_10UF/16V!!!F182!!!!!!!!!!
S!3V3_EXT1!C207!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16963145@discrete.\cap np.normal\(chips)!CAP NP_SMC0603_10UF/16V!!!F181!!!!!!!!!!
S!3V3_EXT1!C207!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16963145@discrete.\cap np.normal\(chips)!CAP NP_SMC0603_10UF/16V!!!F181!!!!!!!!!!
S!N16963392!C214!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16963457@discrete.\cap np.normal\(chips)!CAP NP_SMC0603_10UF/16V!!!F180!!!!!!!!!!
S!3V3_EXT1!C214!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16963457@discrete.\cap np.normal\(chips)!CAP NP_SMC0603_10UF/16V!!!F180!!!!!!!!!!
S!N17681053!C2017!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17681205@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.01NF!!!F179!!!!!!!!!!
S!3V3_EXT1!C2017!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17681205@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.01NF!!!F179!!!!!!!!!!
S!N17681069!C2018!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17681274@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.01NF!!!F178!!!!!!!!!!
S!N17681282!C2018!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17681274@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.01NF!!!F178!!!!!!!!!!
S!N16901741!D10!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16901724@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F177!!!!!!!!!!
S!LINKSTS[3]_LED!D10!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16901724@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F177!!!!!!!!!!
S!N16901781!D11!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16901764@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F176!!!!!!!!!!
S!LINKSTS[4]_LED!D11!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16901764@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F176!!!!!!!!!!
S!N16901853!D12!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16901836@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F175!!!!!!!!!!
S!LINKSTS[5]_LED!D12!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16901836@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F175!!!!!!!!!!
S!N16901873!D13!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16901856@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F174!!!!!!!!!!
S!LINKSTS[6]_LED!D13!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16901856@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F174!!!!!!!!!!
S!N16901893!D14!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16901876@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F173!!!!!!!!!!
S!LINKSTS[7]_LED!D14!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16901876@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F173!!!!!!!!!!
S!N16931152!D15!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17075588@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F172!!!!!!!!!!
S!3V3_EXT1!D15!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17075588@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F172!!!!!!!!!!
S!N16955065!D16!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17077133@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F171!!!!!!!!!!
S!3V3_EXT1!D16!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17077133@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F171!!!!!!!!!!
S!N16963012!D17!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17070569@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F170!!!!!!!!!!
S!3V3_EXT1!D17!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17070569@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F170!!!!!!!!!!
S!N16963024!D18!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17062776@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F169!!!!!!!!!!
S!3V3_EXT1!D18!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17062776@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F169!!!!!!!!!!
S!N16973093!D19!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17079173@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F168!!!!!!!!!!
S!3V3_EXT1!D19!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17079173@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F168!!!!!!!!!!
S!N16973105!D20!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17079732@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F167!!!!!!!!!!
S!3V3_EXT1!D20!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17079732@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F167!!!!!!!!!!
S!N16974043!D21!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17080287@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F166!!!!!!!!!!
S!3V3_EXT1!D21!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17080287@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F166!!!!!!!!!!
S!N16901612!D7!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16901591@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F165!!!!!!!!!!
S!LINKSTS[0]_LED!D7!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16901591@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F165!!!!!!!!!!
S!N16901661!D8!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16901644@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F164!!!!!!!!!!
S!LINKSTS[1]_LED!D8!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16901644@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F164!!!!!!!!!!
S!N16901701!D9!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16901684@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F163!!!!!!!!!!
S!LINKSTS[2]_LED!D9!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16901684@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F163!!!!!!!!!!
S!N122462!D6!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122408@discrete.\led.normal\(chips)!LED_LED0402_RED!!!F162!!!!!!!!!!
S!FATAL_ERR_L_LED!D6!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122408@discrete.\led.normal\(chips)!LED_LED0402_RED!!!F162!!!!!!!!!!
S!N16880304!IC1!8!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880309@\pcie-nvme\.\pca9306dp1,125_0.normal\(chips)!PCA9306DP1,125_0_SOP65P400X110-8N_PCA9306DP1,125!!!F161!!!!!!!!!!
S!3V3_EXT1!IC1!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880309@\pcie-nvme\.\pca9306dp1,125_0.normal\(chips)!PCA9306DP1,125_0_SOP65P400X110-8N_PCA9306DP1,125!!!F161!!!!!!!!!!
S!SCL_I2C_18!IC1!3!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880309@\pcie-nvme\.\pca9306dp1,125_0.normal\(chips)!PCA9306DP1,125_0_SOP65P400X110-8N_PCA9306DP1,125!!!F161!!!!!!!!!!
S!SCL_I2C_CN!IC1!6!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880309@\pcie-nvme\.\pca9306dp1,125_0.normal\(chips)!PCA9306DP1,125_0_SOP65P400X110-8N_PCA9306DP1,125!!!F161!!!!!!!!!!
S!SDA_I2C_18!IC1!4!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880309@\pcie-nvme\.\pca9306dp1,125_0.normal\(chips)!PCA9306DP1,125_0_SOP65P400X110-8N_PCA9306DP1,125!!!F161!!!!!!!!!!
S!SDA_I2C_CN!IC1!5!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880309@\pcie-nvme\.\pca9306dp1,125_0.normal\(chips)!PCA9306DP1,125_0_SOP65P400X110-8N_PCA9306DP1,125!!!F161!!!!!!!!!!
S!1V8_EXT!IC1!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880309@\pcie-nvme\.\pca9306dp1,125_0.normal\(chips)!PCA9306DP1,125_0_SOP65P400X110-8N_PCA9306DP1,125!!!F161!!!!!!!!!!
S!N16880304!IC1!7!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880309@\pcie-nvme\.\pca9306dp1,125_0.normal\(chips)!PCA9306DP1,125_0_SOP65P400X110-8N_PCA9306DP1,125!!!F161!!!!!!!!!!
S!!J10!68!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17454896@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F160!!!!!!!!!!
S!3V3_EXT1!J10!70!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17454896@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F160!!!!!!!!!!
S!3V3_EXT1!J10!72!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17454896@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F160!!!!!!!!!!
