S!3V3_EXT1!C1993!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664114@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F240!!!!!!!!!!
S!3V3_BRD!C1993!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664114@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F240!!!!!!!!!!
S!VSSPVTREF!C1994!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664127@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F239!!!!!!!!!!
S!VDD33PVTREF!C1994!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664127@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F239!!!!!!!!!!
S!VSSPVTREF!C1995!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664140@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F238!!!!!!!!!!
S!VDD33WRPLL!C1995!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664140@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F238!!!!!!!!!!
S!PCIE_TX_L0_P0_N!C2007!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674562@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F237!!!!!!!!!!
S!PCIE_TXC_L0_P0_N!C2007!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674562@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F237!!!!!!!!!!
S!PCIE_TX_L0_P0_P!C2008!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674575@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F236!!!!!!!!!!
S!PCIE_TXC_L0_P0_P!C2008!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674575@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F236!!!!!!!!!!
S!PCIE_TX_L1_P0_N!C2009!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674588@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F235!!!!!!!!!!
S!PCIE_TXC_L1_P0_N!C2009!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674588@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F235!!!!!!!!!!
S!PCIE_TX_L1_P0_P!C2010!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674601@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F234!!!!!!!!!!
S!PCIE_TXC_L1_P0_P!C2010!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674601@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F234!!!!!!!!!!
S!PCIE_TX_L2_P0_P!C2011!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674652@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F233!!!!!!!!!!
S!PCIE_TXC_L2_P0_P!C2011!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674652@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F233!!!!!!!!!!
S!PCIE_TX_L2_P0_N!C2012!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674671@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F232!!!!!!!!!!
S!PCIE_TXC_L2_P0_N!C2012!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674671@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F232!!!!!!!!!!
S!PCIE_TX_L3_P0_N!C2013!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674696@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F231!!!!!!!!!!
S!PCIE_TXC_L3_P0_N!C2013!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674696@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F231!!!!!!!!!!
S!PCIE_TX_L3_P0_P!C2014!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674709@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F230!!!!!!!!!!
S!PCIE_TXC_L3_P0_P!C2014!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674709@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F230!!!!!!!!!!
S!PCIE_TXC_L0_P1_N!C2015!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674753@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F229!!!!!!!!!!
S!PCIE_TX_L0_P1_N!C2015!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674753@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F229!!!!!!!!!!
S!PCIE_TXC_L0_P1_P!C2016!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674766@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F228!!!!!!!!!!
S!PCIE_TX_L0_P1_P!C2016!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17674766@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.1UF!!!F228!!!!!!!!!!
S!1V1_BRD!C1998!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664188@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F227!!!!!!!!!!
S!3V3_EXT1!C1998!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664188@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F227!!!!!!!!!!
S!1V1_BRD!C1999!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664248@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F226!!!!!!!!!!
S!3V3_EXT1!C1999!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664248@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F226!!!!!!!!!!
S!1V1_BRD!C2000!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664261@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F225!!!!!!!!!!
S!3V3_EXT1!C2000!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664261@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F225!!!!!!!!!!
S!1V1_BRD!C2001!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664274@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F224!!!!!!!!!!
S!3V3_EXT1!C2001!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664274@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F224!!!!!!!!!!
S!1V1_BRD!C2002!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664287@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F223!!!!!!!!!!
S!3V3_EXT1!C2002!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664287@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F223!!!!!!!!!!
S!3V3_BRD!C2003!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664315@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F222!!!!!!!!!!
S!3V3_EXT1!C2003!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664315@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F222!!!!!!!!!!
S!3V3_BRD!C2004!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664343@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F221!!!!!!!!!!
S!3V3_EXT1!C2004!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664343@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F221!!!!!!!!!!
S!VDD25!C2005!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664356@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F220!!!!!!!!!!
S!3V3_EXT1!C2005!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664356@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F220!!!!!!!!!!
S!3V3_BRD!C2006!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664369@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F219!!!!!!!!!!
S!3V3_EXT1!C2006!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17664369@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_1UF!!!F219!!!!!!!!!!
S!N16962658!C200!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16962719@discrete.\cap np.normal\(chips)!CAP NP_SMC0603_10UF/16V!!!F218!!!!!!!!!!
S!3V3_EXT1!C200!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16962719@discrete.\cap np.normal\(chips)!CAP NP_SMC0603_10UF/16V!!!F218!!!!!!!!!!
S!3V3_EXT1!C207!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16963145@discrete.\cap np.normal\(chips)!CAP NP_SMC0603_10UF/16V!!!F217!!!!!!!!!!
S!3V3_EXT1!C207!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16963145@discrete.\cap np.normal\(chips)!CAP NP_SMC0603_10UF/16V!!!F217!!!!!!!!!!
S!N16963392!C214!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16963457@discrete.\cap np.normal\(chips)!CAP NP_SMC0603_10UF/16V!!!F216!!!!!!!!!!
S!3V3_EXT1!C214!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16963457@discrete.\cap np.normal\(chips)!CAP NP_SMC0603_10UF/16V!!!F216!!!!!!!!!!
S!N17681053!C2017!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17681205@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.01NF!!!F215!!!!!!!!!!
S!3V3_EXT1!C2017!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17681205@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.01NF!!!F215!!!!!!!!!!
S!N17681069!C2018!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17681274@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.01NF!!!F214!!!!!!!!!!
S!N17681282!C2018!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17681274@discrete.\capacitor non-pol.normal\(chips)!CAPACITOR NON-POL_CAPC0603X33N_0.01NF!!!F214!!!!!!!!!!
S!N16901741!D10!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16901724@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F213!!!!!!!!!!
S!LINKSTS[3]_LED!D10!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16901724@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F213!!!!!!!!!!
S!N16901781!D11!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16901764@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F212!!!!!!!!!!
S!LINKSTS[4]_LED!D11!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16901764@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F212!!!!!!!!!!
S!N16901853!D12!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16901836@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F211!!!!!!!!!!
S!LINKSTS[5]_LED!D12!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16901836@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F211!!!!!!!!!!
S!N16901873!D13!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16901856@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F210!!!!!!!!!!
S!LINKSTS[6]_LED!D13!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16901856@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F210!!!!!!!!!!
S!N16901893!D14!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16901876@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F209!!!!!!!!!!
S!LINKSTS[7]_LED!D14!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16901876@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F209!!!!!!!!!!
S!N16931152!D15!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17075588@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F208!!!!!!!!!!
S!3V3_EXT1!D15!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17075588@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F208!!!!!!!!!!
S!N16955065!D16!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17077133@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F207!!!!!!!!!!
S!3V3_EXT1!D16!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17077133@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F207!!!!!!!!!!
S!N16963012!D17!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17070569@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F206!!!!!!!!!!
S!3V3_EXT1!D17!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17070569@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F206!!!!!!!!!!
S!N16963024!D18!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17062776@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F205!!!!!!!!!!
S!3V3_EXT1!D18!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17062776@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F205!!!!!!!!!!
S!N16973093!D19!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17079173@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F204!!!!!!!!!!
S!3V3_EXT1!D19!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17079173@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F204!!!!!!!!!!
S!N16973105!D20!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17079732@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F203!!!!!!!!!!
S!3V3_EXT1!D20!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17079732@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F203!!!!!!!!!!
S!N16974043!D21!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17080287@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F202!!!!!!!!!!
S!3V3_EXT1!D21!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17080287@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F202!!!!!!!!!!
S!N16901612!D7!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16901591@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F201!!!!!!!!!!
S!LINKSTS[0]_LED!D7!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16901591@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F201!!!!!!!!!!
S!N16901661!D8!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16901644@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F200!!!!!!!!!!
S!LINKSTS[1]_LED!D8!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16901644@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F200!!!!!!!!!!
S!N16901701!D9!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16901684@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F199!!!!!!!!!!
S!LINKSTS[2]_LED!D9!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16901684@discrete.\led.normal\(chips)!LED_LED0402_G-LED!!!F199!!!!!!!!!!
S!N122462!D6!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122408@discrete.\led.normal\(chips)!LED_LED0402_RED!!!F198!!!!!!!!!!
S!FATAL_ERR_L_LED!D6!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins122408@discrete.\led.normal\(chips)!LED_LED0402_RED!!!F198!!!!!!!!!!
S!N16880304!IC1!8!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880309@\pcie-nvme\.\pca9306dp1,125_0.normal\(chips)!PCA9306DP1,125_0_SOP65P400X110-8N_PCA9306DP1,125!!!F197!!!!!!!!!!
S!3V3_EXT1!IC1!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880309@\pcie-nvme\.\pca9306dp1,125_0.normal\(chips)!PCA9306DP1,125_0_SOP65P400X110-8N_PCA9306DP1,125!!!F197!!!!!!!!!!
S!SCL_I2C_18!IC1!3!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880309@\pcie-nvme\.\pca9306dp1,125_0.normal\(chips)!PCA9306DP1,125_0_SOP65P400X110-8N_PCA9306DP1,125!!!F197!!!!!!!!!!
S!SCL_I2C_CN!IC1!6!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880309@\pcie-nvme\.\pca9306dp1,125_0.normal\(chips)!PCA9306DP1,125_0_SOP65P400X110-8N_PCA9306DP1,125!!!F197!!!!!!!!!!
S!SDA_I2C_18!IC1!4!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880309@\pcie-nvme\.\pca9306dp1,125_0.normal\(chips)!PCA9306DP1,125_0_SOP65P400X110-8N_PCA9306DP1,125!!!F197!!!!!!!!!!
S!SDA_I2C_CN!IC1!5!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880309@\pcie-nvme\.\pca9306dp1,125_0.normal\(chips)!PCA9306DP1,125_0_SOP65P400X110-8N_PCA9306DP1,125!!!F197!!!!!!!!!!
S!1V8_EXT!IC1!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880309@\pcie-nvme\.\pca9306dp1,125_0.normal\(chips)!PCA9306DP1,125_0_SOP65P400X110-8N_PCA9306DP1,125!!!F197!!!!!!!!!!
S!N16880304!IC1!7!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins16880309@\pcie-nvme\.\pca9306dp1,125_0.normal\(chips)!PCA9306DP1,125_0_SOP65P400X110-8N_PCA9306DP1,125!!!F197!!!!!!!!!!
S!!J10!68!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17454896@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F196!!!!!!!!!!
S!3V3_EXT1!J10!70!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17454896@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F196!!!!!!!!!!
S!3V3_EXT1!J10!72!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17454896@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F196!!!!!!!!!!
S!3V3_EXT1!J10!74!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17454896@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F196!!!!!!!!!!
S!3V3_EXT1!J10!18!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17454896@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F196!!!!!!!!!!
S!3V3_EXT1!J10!16!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17454896@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F196!!!!!!!!!!
S!3V3_EXT1!J10!14!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17454896@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F196!!!!!!!!!!
S!3V3_EXT1!J10!12!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17454896@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F196!!!!!!!!!!
S!3V3_EXT1!J10!4!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17454896@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F196!!!!!!!!!!
S!3V3_EXT1!J10!2!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17454896@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F196!!!!!!!!!!
S!CLKREQ_L[2]!J10!52!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17454896@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F196!!!!!!!!!!
S!N16955063!J10!10!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17454896@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F196!!!!!!!!!!
S!!J10!38!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17454896@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F196!!!!!!!!!!
S!3V3_EXT1!J10!71!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17454896@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F196!!!!!!!!!!
S!3V3_EXT1!J10!21!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17454896@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F196!!!!!!!!!!
S!3V3_EXT1!J10!15!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17454896@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F196!!!!!!!!!!
S!3V3_EXT1!J10!9!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17454896@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F196!!!!!!!!!!
S!3V3_EXT1!J10!3!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17454896@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F196!!!!!!!!!!
S!3V3_EXT1!J10!1!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17454896@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F196!!!!!!!!!!
S!3V3_EXT1!J10!73!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17454896@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F196!!!!!!!!!!
S!3V3_EXT1!J10!75!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17454896@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F196!!!!!!!!!!
S!3V3_EXT1!J10!57!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17454896@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F196!!!!!!!!!!
S!3V3_EXT1!J10!45!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17454896@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F196!!!!!!!!!!
S!3V3_EXT1!J10!39!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17454896@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F196!!!!!!!!!!
S!3V3_EXT1!J10!33!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17454896@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F196!!!!!!!!!!
S!3V3_EXT1!J10!27!@\pci11414_kevin flores\.\pcie switch\(sch_1):ins17454896@connectors.\nvme_m.2_ssd_conn.normal\(chips)!NVME_M.2_SSD_CONN_MDT320M01001_FP_PCIE NVME M.2 SSD EDGE CONNECTOR!!!F196!!!!!!!!!!
